"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2008-4-1","8,947.05","8,947.05","8,947.05","8,947.05","316.92K","0.23%"
"2008-3-31","8,926.78","8,926.78","8,926.78","8,926.78","406.91K","-1.36%"
"2008-3-28","9,049.67","9,049.67","9,049.67","9,049.67","639.54K","-1.13%"
"2008-3-27","9,153.10","9,153.10","9,153.10","9,153.10","775.63K","-0.37%"
"2008-3-26","9,186.82","9,186.82","9,186.82","9,186.82","640.78K","-0.99%"
"2008-3-25","9,278.80","9,278.80","9,278.80","9,278.80","378.38K","-0.24%"
"2008-3-24","9,301.07","9,301.07","9,301.07","9,301.07","197.26K","-1.09%"
"2008-3-19","9,403.10","9,403.10","9,403.10","9,403.10","494.62K","-0.06%"
"2008-3-18","9,408.36","9,408.36","9,408.36","9,408.36","","0.00%"
"2008-3-17","9,408.36","9,408.36","9,408.36","9,408.36","","0.00%"
"2008-3-14","9,408.36","9,408.36","9,408.36","9,408.36","1.19M","2.95%"
"2008-3-13","9,139.04","9,139.04","9,139.04","9,139.04","137.65K","2.15%"
"2008-3-12","8,946.58","8,946.58","8,946.58","8,946.58","390.12K","-1.92%"
"2008-3-11","9,122.01","9,122.01","9,122.01","9,122.01","85.42K","0.05%"
"2008-3-10","9,117.81","9,117.81","9,117.81","9,117.81","43.74K","0.05%"
"2008-3-7","9,113.26","9,113.26","9,113.26","9,113.26","347.98K","0.01%"
"2008-3-6","9,111.92","9,111.92","9,111.92","9,111.92","415.85K","0.11%"
"2008-3-5","9,101.83","9,101.83","9,101.83","9,101.83","999.75K","0.78%"
"2008-3-4","9,031.04","9,031.04","9,031.04","9,031.04","657.98K","0.90%"
"2008-3-3","8,950.67","8,950.67","8,950.67","8,950.67","1.10M","1.77%"
"2008-2-29","8,794.60","8,794.60","8,794.60","8,794.60","436.16K","4.68%"
"2008-2-28","8,401.19","8,401.19","8,401.19","8,401.19","1.26M","0.72%"
"2008-2-27","8,340.86","8,340.86","8,340.86","8,340.86","301.15K","0.06%"
"2008-2-26","8,335.59","8,335.59","8,335.59","8,335.59","616.56K","4.27%"
"2008-2-25","7,994.58","7,994.58","7,994.58","7,994.58","887.87K","0.23%"
"2008-2-22","7,975.92","7,975.92","7,975.92","7,975.92","1.88M","0.00%"
"2008-2-21","7,976.24","7,976.24","7,976.24","7,976.24","1.03M","0.74%"
"2008-2-20","7,917.38","7,917.38","7,917.38","7,917.38","1.47M","0.48%"
"2008-2-19","7,879.32","7,879.32","7,879.32","7,879.32","369.80K","0.00%"
"2008-2-18","7,879.32","7,879.32","7,879.32","7,879.32","633.79K","0.00%"
"2008-2-15","7,879.30","7,879.30","7,879.30","7,879.30","782.27K","0.00%"
"2008-2-14","7,879.17","7,879.17","7,879.17","7,879.17","201.66K","0.04%"
"2008-2-13","7,876.25","7,876.25","7,876.25","7,876.25","84.94K","-0.04%"
"2008-2-12","7,879.34","7,879.34","7,879.34","7,879.34","171.44K","0.01%"
"2008-2-11","7,878.70","7,878.70","7,878.70","7,878.70","146.02K","0.00%"
"2008-2-8","7,878.70","7,878.70","7,878.70","7,878.70","309.41K","0.00%"
"2008-2-7","7,878.70","7,878.70","7,878.70","7,878.70","460.62K","-0.03%"
"2008-2-6","7,880.82","7,880.82","7,880.82","7,880.82","194.85K","0.00%"
"2008-2-5","7,880.82","7,880.82","7,880.82","7,880.82","1.25M","0.00%"
"2008-2-4","7,880.83","7,880.83","7,880.83","7,880.83","1.09M","0.00%"
"2008-2-1","7,880.63","7,880.63","7,880.63","7,880.63","688.02K","0.31%"
"2008-1-31","7,856.06","7,856.06","7,856.06","7,856.06","76.89K","1.10%"
"2008-1-30","7,770.96","7,770.96","7,770.96","7,770.96","65.61K","1.49%"
"2008-1-29","7,656.74","7,656.74","7,656.74","7,656.74","31.27K","0.83%"
"2008-1-28","7,593.57","7,593.57","7,593.57","7,593.57","279.25K","1.86%"
"2008-1-25","7,454.88","7,454.88","7,454.88","7,454.88","100.70K","0.03%"
"2008-1-24","7,452.74","7,452.74","7,452.74","7,452.74","29.29K","-0.98%"
"2008-1-23","7,526.82","7,526.82","7,526.82","7,526.82","238.45K","-0.08%"
"2008-1-22","7,533.18","7,533.18","7,533.18","7,533.18","277.47K","-0.11%"
"2008-1-21","7,541.60","7,541.60","7,541.60","7,541.60","","0.00%"
"2008-1-18","7,541.60","7,541.60","7,541.60","7,541.60","128.81K","-0.41%"
"2008-1-16","7,572.84","7,572.84","7,572.84","7,572.84","127.51K","0.00%"
"2008-1-15","7,572.87","7,572.87","7,572.87","7,572.87","112.55K","0.12%"
"2008-1-14","7,563.57","7,563.57","7,563.57","7,563.57","105.65K","0.00%"
"2008-1-11","7,563.59","7,563.59","7,563.59","7,563.59","176.16K","0.02%"
"2008-1-10","7,562.26","7,562.26","7,562.26","7,562.26","363.05K","-0.01%"
"2008-1-9","7,562.65","7,562.65","7,562.65","7,562.65","760.36K","1.83%"
"2008-1-8","7,426.73","7,426.73","7,426.73","7,426.73","40.50K","0.11%"
"2008-1-7","7,418.61","7,418.61","7,418.61","7,418.61","547.90K","0.02%"
"2008-1-4","7,416.85","7,416.85","7,416.85","7,416.85","210.11K","0.01%"
"2008-1-3","7,415.83","7,415.83","7,415.83","7,415.83","53.40K","0.07%"
"2008-1-2","7,410.66","7,410.66","7,410.66","7,410.66","1.66K","0.64%"
"2007-12-21","7,363.45","7,363.45","7,363.45","7,363.45","43.11K","0.26%"
"2007-12-20","7,344.52","7,344.52","7,344.52","7,344.52","","0.00%"
"2007-12-19","7,344.58","7,344.58","7,344.58","7,344.58","234.88K","0.08%"
"2007-12-18","7,339.04","7,339.04","7,339.04","7,339.04","58.81K","0.09%"
"2007-12-17","7,332.72","7,332.72","7,332.72","7,332.72","9.76M","0.08%"
"2007-12-14","7,327.16","7,327.16","7,327.16","7,327.16","203.72K","0.02%"
"2007-12-13","7,325.73","7,325.73","7,325.73","7,325.73","182.58K","0.23%"
"2007-12-12","7,308.82","7,308.82","7,308.82","7,308.82","262.43K","0.91%"
"2007-12-11","7,243.04","7,243.04","7,243.04","7,243.04","359.50K","2.02%"
"2007-12-10","7,099.42","7,099.42","7,099.42","7,099.42","3.12M","0.00%"
"2007-12-7","7,099.43","7,099.43","7,099.43","7,099.43","70.11K","0.00%"
"2007-12-6","7,099.43","7,099.43","7,099.43","7,099.43","63.56K","0.38%"
"2007-12-5","7,072.63","7,072.63","7,072.63","7,072.63","51.20K","0.00%"
"2007-12-4","7,072.65","7,072.65","7,072.65","7,072.65","183.00K","0.01%"
"2007-12-3","7,071.62","7,071.62","7,071.62","7,071.62","770.99K","2.24%"
"2007-11-30","6,916.61","6,916.61","6,916.61","6,916.61","157.13K","0.28%"
"2007-11-29","6,897.25","6,897.25","6,897.25","6,897.25","510.59K","0.00%"
"2007-11-28","6,897.29","6,897.29","6,897.29","6,897.29","181.39K","0.00%"
"2007-11-27","6,897.18","6,897.18","6,897.18","6,897.18","183.45K","0.00%"
"2007-11-26","6,897.23","6,897.23","6,897.23","6,897.23","204.95K","-0.36%"
"2007-11-23","6,922.31","6,922.31","6,922.31","6,922.31","363.67K","0.09%"
"2007-11-22","6,915.78","6,915.78","6,915.78","6,915.78","35.65K","-0.20%"
"2007-11-21","6,929.87","6,929.87","6,929.87","6,929.87","","0.00%"
"2007-11-20","6,929.87","6,929.87","6,929.87","6,929.87","139.38K","-0.61%"
"2007-11-19","6,972.39","6,972.39","6,972.39","6,972.39","152.05K","-0.61%"
"2007-11-16","7,014.91","7,014.91","7,014.91","7,014.91","581.01K","-0.44%"
"2007-11-15","7,045.77","7,045.77","7,045.77","7,045.77","41.73K","0.00%"
"2007-11-14","7,045.81","7,045.81","7,045.81","7,045.81","703.30K","-0.02%"
"2007-11-13","7,046.88","7,046.88","7,046.88","7,046.88","87.01K","0.14%"
"2007-11-12","7,037.36","7,037.36","7,037.36","7,037.36","0.83K","0.04%"
"2007-11-9","7,034.23","7,034.23","7,034.23","7,034.23","","0.00%"
"2007-11-8","7,034.23","7,034.23","7,034.23","7,034.23","510.36K","-0.24%"
"2007-11-7","7,050.94","7,050.94","7,050.94","7,050.94","","0.00%"
"2007-11-6","7,050.94","7,050.94","7,050.94","7,050.94","245.83K","-0.04%"
"2007-11-5","7,053.89","7,053.89","7,053.89","7,053.89","136.70K","0.03%"
"2007-11-2","7,051.96","7,051.96","7,051.96","7,051.96","6.41K","-0.07%"
"2007-11-1","7,057.19","7,057.19","7,057.19","7,057.19","244.42K","0.43%"
"2007-10-31","7,026.80","7,026.80","7,026.80","7,026.80","438.59K","0.07%"
"2007-10-30","7,021.83","7,021.83","7,021.83","7,021.83","288.57K","0.04%"
"2007-10-29","7,018.86","7,018.86","7,018.86","7,018.86","91.40K","0.21%"
"2007-10-26","7,004.16","7,004.16","7,004.16","7,004.16","11.00K","0.07%"
"2007-10-25","6,999.16","6,999.16","6,999.16","6,999.16","282.36K","-0.22%"
"2007-10-24","7,014.72","7,014.72","7,014.72","7,014.72","993.40K","-0.76%"
"2007-10-23","7,068.12","7,068.12","7,068.12","7,068.12","253.04K","-0.22%"
"2007-10-22","7,083.96","7,083.96","7,083.96","7,083.96","263.11K","-0.07%"
"2007-10-19","7,089.22","7,089.22","7,089.22","7,089.22","430.74K","0.00%"
"2007-10-18","7,089.22","7,089.22","7,089.22","7,089.22","7.79K","0.12%"
"2007-10-17","7,080.42","7,080.42","7,080.42","7,080.42","103.62K","0.24%"
"2007-10-16","7,063.69","7,063.69","7,063.69","7,063.69","69.76K","0.09%"
"2007-10-12","7,057.49","7,057.49","7,057.49","7,057.49","529.55K","2.34%"
"2007-10-11","6,895.92","6,895.92","6,895.92","6,895.92","181.74K","1.40%"
"2007-10-10","6,800.51","6,800.51","6,800.51","6,800.51","378.94K","-0.16%"
"2007-10-9","6,811.10","6,811.10","6,811.10","6,811.10","","0.00%"
"2007-10-8","6,811.10","6,811.10","6,811.10","6,811.10","49.69K","0.26%"
"2007-10-5","6,793.65","6,793.65","6,793.65","6,793.65","251.52K","-1.90%"
"2007-10-4","6,925.33","6,925.33","6,925.33","6,925.33","185.57K","-0.52%"
"2007-10-3","6,961.26","6,961.26","6,961.26","6,961.26","","0.00%"
"2007-10-2","6,961.26","6,961.26","6,961.26","6,961.26","92.48K","-1.67%"
"2007-10-1","7,079.55","7,079.55","7,079.55","7,079.55","124.32K","0.00%"
"2007-9-28","7,079.56","7,079.56","7,079.56","7,079.56","373.96K","-0.16%"
"2007-9-27","7,091.06","7,091.06","7,091.06","7,091.06","206.79K","-0.27%"
"2007-9-26","7,110.52","7,110.52","7,110.52","7,110.52","277.58K","-0.44%"
"2007-9-25","7,141.93","7,141.93","7,141.93","7,141.93","390.26K","-0.86%"
"2007-9-24","7,204.09","7,204.09","7,204.09","7,204.09","11.32K","0.13%"
"2007-9-21","7,194.65","7,194.65","7,194.65","7,194.65","53.43K","0.15%"
"2007-9-20","7,183.61","7,183.61","7,183.61","7,183.61","225.71K","-0.04%"
"2007-9-19","7,186.17","7,186.17","7,186.17","7,186.17","639.70K","-1.33%"
"2007-9-18","7,283.25","7,283.25","7,283.25","7,283.25","259.37K","-1.08%"
"2007-9-17","7,362.98","7,362.98","7,362.98","7,362.98","913.35K","0.00%"
"2007-9-14","7,363.07","7,363.07","7,363.07","7,363.07","15.84K","0.00%"
"2007-9-13","7,363.07","7,363.07","7,363.07","7,363.07","59.15K","-0.74%"
"2007-9-12","7,418.29","7,418.29","7,418.29","7,418.29","163.48K","-0.09%"
"2007-9-11","7,424.84","7,424.84","7,424.84","7,424.84","190.42K","0.72%"
"2007-9-10","7,371.79","7,371.79","7,371.79","7,371.79","670.84K","2.02%"
"2007-9-7","7,226.00","7,226.00","7,226.00","7,226.00","593.63K","1.27%"
"2007-9-6","7,135.17","7,135.17","7,135.17","7,135.17","617.57K","-3.20%"
"2007-9-5","7,371.24","7,371.24","7,371.24","7,371.24","124.12K","-0.03%"
"2007-9-4","7,373.12","7,373.12","7,373.12","7,373.12","196.43K","-0.40%"
"2007-9-3","7,402.36","7,402.36","7,402.36","7,402.36","14.81K","-4.31%"
"2007-8-31","7,735.46","7,735.46","7,735.46","7,735.46","126.19K","0.52%"
"2007-8-30","7,695.37","7,695.37","7,695.37","7,695.37","15.89K","-0.35%"
"2007-8-29","7,722.63","7,722.63","7,722.63","7,722.63","78.91K","-1.48%"
"2007-8-28","7,838.31","7,838.31","7,838.31","7,838.31","0.20K","-0.75%"
"2007-8-27","7,897.71","7,897.71","7,897.71","7,897.71","0.87K","0.02%"
"2007-8-24","7,896.52","7,896.52","7,896.52","7,896.52","109.80K","-0.84%"
"2007-8-23","7,963.28","7,963.28","7,963.28","7,963.28","16.93K","0.00%"
"2007-8-22","7,963.29","7,963.29","7,963.29","7,963.29","60.41K","0.00%"
"2007-8-21","7,963.31","7,963.31","7,963.31","7,963.31","21.61K","0.03%"
"2007-8-17","7,961.07","7,961.07","7,961.07","7,961.07","149.81K","0.01%"
"2007-8-16","7,960.56","7,960.56","7,960.56","7,960.56","32.75K","0.87%"
"2007-8-15","7,891.94","7,891.94","7,891.94","7,891.94","462.41K","0.04%"
"2007-8-14","7,888.77","7,888.77","7,888.77","7,888.77","142.34K","0.03%"
"2007-8-13","7,886.20","7,886.20","7,886.20","7,886.20","319.55K","-0.30%"
"2007-8-10","7,909.88","7,909.88","7,909.88","7,909.88","809.02K","0.14%"
"2007-8-9","7,898.84","7,898.84","7,898.84","7,898.84","833.96K","1.99%"
"2007-8-8","7,744.60","7,744.60","7,744.60","7,744.60","499.45K","2.54%"
"2007-8-7","7,552.66","7,552.66","7,552.66","7,552.66","456.22K","1.64%"
"2007-8-6","7,430.55","7,430.55","7,430.55","7,430.55","27.49K","-0.12%"
"2007-8-3","7,439.36","7,439.36","7,439.36","7,439.36","69.62K","0.41%"
"2007-8-1","7,408.67","7,408.67","7,408.67","7,408.67","169.32K","1.75%"
"2007-7-31","7,281.50","7,281.50","7,281.50","7,281.50","113.27K","0.29%"
"2007-7-27","7,260.47","7,260.47","7,260.47","7,260.47","94.21K","0.34%"
"2007-7-26","7,235.64","7,235.64","7,235.64","7,235.64","60.04K","0.18%"
"2007-7-25","7,222.30","7,222.30","7,222.30","7,222.30","228.45K","0.27%"
"2007-7-24","7,202.54","7,202.54","7,202.54","7,202.54","161.36K","0.01%"
"2007-7-23","7,201.81","7,201.81","7,201.81","7,201.81","193.51K","0.00%"
"2007-7-20","7,201.86","7,201.86","7,201.86","7,201.86","60.07K","-0.02%"
"2007-7-19","7,203.33","7,203.33","7,203.33","7,203.33","170.88K","0.32%"
"2007-7-18","7,180.23","7,180.23","7,180.23","7,180.23","88.33K","0.18%"
"2007-7-17","7,167.60","7,167.60","7,167.60","7,167.60","107.36K","0.14%"
"2007-7-16","7,157.38","7,157.38","7,157.38","7,157.38","101.85K","0.00%"
"2007-7-13","7,157.38","7,157.38","7,157.38","7,157.38","7.34K","-0.01%"
"2007-7-12","7,157.83","7,157.83","7,157.83","7,157.83","682.10K","0.00%"
"2007-7-11","7,157.79","7,157.79","7,157.79","7,157.79","53.37K","0.06%"
"2007-7-10","7,153.66","7,153.66","7,153.66","7,153.66","155.87K","0.06%"
"2007-7-9","7,149.50","7,149.50","7,149.50","7,149.50","67.36K","0.03%"
"2007-7-6","7,147.07","7,147.07","7,147.07","7,147.07","2.93K","0.01%"
"2007-7-5","7,146.64","7,146.64","7,146.64","7,146.64","101.66K","0.04%"
"2007-7-4","7,143.47","7,143.47","7,143.47","7,143.47","93.27K","0.00%"
"2007-7-3","7,143.47","7,143.47","7,143.47","7,143.47","501.87K","0.00%"
"2007-7-2","7,143.47","7,143.47","7,143.47","7,143.47","1.16M","-0.05%"
"2007-6-29","7,147.00","7,147.00","7,147.00","7,147.00","1.01M","-0.05%"
"2007-6-28","7,150.46","7,150.46","7,150.46","7,150.46","226.17K","-0.19%"
"2007-6-27","7,163.81","7,163.81","7,163.81","7,163.81","211.54K","-0.33%"
"2007-6-26","7,187.59","7,187.59","7,187.59","7,187.59","562.96K","-0.33%"
"2007-6-25","7,211.56","7,211.56","7,211.56","7,211.56","110.03K","0.31%"
"2007-6-22","7,189.51","7,189.51","7,189.51","7,189.51","601.14K","0.06%"
"2007-6-21","7,184.97","7,184.97","7,184.97","7,184.97","84.42K","0.30%"
"2007-6-20","7,163.18","7,163.18","7,163.18","7,163.18","8.64K","0.00%"
"2007-6-19","7,163.22","7,163.22","7,163.22","7,163.22","169.39K","0.27%"
"2007-6-18","7,144.07","7,144.07","7,144.07","7,144.07","37.13K","0.00%"
"2007-6-15","7,144.07","7,144.07","7,144.07","7,144.07","356.44K","0.01%"
"2007-6-14","7,143.54","7,143.54","7,143.54","7,143.54","265.58K","0.08%"
"2007-6-13","7,137.69","7,137.69","7,137.69","7,137.69","760.82K","0.00%"
"2007-6-12","7,137.69","7,137.69","7,137.69","7,137.69","291.25K","-1.64%"
"2007-6-11","7,256.86","7,256.86","7,256.86","7,256.86","97.86K","-1.35%"
"2007-6-8","7,356.32","7,356.32","7,356.32","7,356.32","318.24K","0.00%"
"2007-6-7","7,356.32","7,356.32","7,356.32","7,356.32","837.73K","-1.31%"
"2007-6-6","7,453.85","7,453.85","7,453.85","7,453.85","745.09K","1.67%"
"2007-6-5","7,331.17","7,331.17","7,331.17","7,331.17","400.19K","2.60%"
"2007-6-4","7,145.66","7,145.66","7,145.66","7,145.66","210.55K","8.24%"
"2007-6-1","6,601.50","6,601.50","6,601.50","6,601.50","204.01K","-0.03%"
"2007-5-31","6,603.53","6,603.53","6,603.53","6,603.53","360.96K","-0.01%"
"2007-5-30","6,604.12","6,604.12","6,604.12","6,604.12","202.34K","0.00%"
"2007-5-29","6,604.34","6,604.34","6,604.34","6,604.34","14.76K","-0.04%"
"2007-5-28","6,607.20","6,607.20","6,607.20","6,607.20","","0.00%"
"2007-5-25","6,607.20","6,607.20","6,607.20","6,607.20","225.45K","-0.02%"
"2007-5-24","6,608.80","6,608.80","6,608.80","6,608.80","64.03K","0.00%"
"2007-5-23","6,608.80","6,608.80","6,608.80","6,608.80","217.96K","0.00%"
"2007-5-22","6,608.80","6,608.80","6,608.80","6,608.80","204.76K","0.04%"
"2007-5-21","6,606.08","6,606.08","6,606.08","6,606.08","120.66K","0.00%"
"2007-5-18","6,606.08","6,606.08","6,606.08","6,606.08","89.25K","0.14%"
"2007-5-17","6,596.73","6,596.73","6,596.73","6,596.73","146.42K","0.00%"
"2007-5-16","6,596.46","6,596.46","6,596.46","6,596.46","225.72K","-0.31%"
"2007-5-14","6,616.94","6,616.94","6,616.94","6,616.94","111.63K","-0.29%"
"2007-5-11","6,635.96","6,635.96","6,635.96","6,635.96","44.68K","0.22%"
"2007-5-10","6,621.68","6,621.68","6,621.68","6,621.68","5.37K","-0.78%"
"2007-5-9","6,673.92","6,673.92","6,673.92","6,673.92","127.18K","-0.59%"
"2007-5-8","6,713.81","6,713.81","6,713.81","6,713.81","26.96K","-0.06%"
"2007-5-7","6,717.67","6,717.67","6,717.67","6,717.67","130.45K","-0.14%"
"2007-5-4","6,727.20","6,727.20","6,727.20","6,727.20","340.01K","-0.22%"
"2007-5-3","6,741.89","6,741.89","6,741.89","6,741.89","91.07K","-0.02%"
"2007-5-2","6,742.96","6,742.96","6,742.96","6,742.96","472.93K","0.52%"
"2007-4-30","6,708.21","6,708.21","6,708.21","6,708.21","267.98K","0.39%"
"2007-4-27","6,682.21","6,682.21","6,682.21","6,682.21","232.33K","-0.40%"
"2007-4-26","6,709.26","6,709.26","6,709.26","6,709.26","128.20K","0.14%"
"2007-4-25","6,699.57","6,699.57","6,699.57","6,699.57","241.00K","0.07%"
"2007-4-24","6,694.81","6,694.81","6,694.81","6,694.81","133.65K","0.21%"
"2007-4-23","6,681.11","6,681.11","6,681.11","6,681.11","77.52K","-0.01%"
"2007-4-20","6,681.59","6,681.59","6,681.59","6,681.59","117.06K","0.05%"
"2007-4-19","6,678.21","6,678.21","6,678.21","6,678.21","127.02K","0.00%"
"2007-4-18","6,677.99","6,677.99","6,677.99","6,677.99","532.25K","0.00%"
"2007-4-17","6,677.99","6,677.99","6,677.99","6,677.99","183.23K","0.99%"
"2007-4-13","6,612.83","6,612.83","6,612.83","6,612.83","332.23K","-0.50%"
"2007-4-12","6,646.33","6,646.33","6,646.33","6,646.33","168.42K","0.86%"
"2007-4-11","6,589.59","6,589.59","6,589.59","6,589.59","267.84K","0.01%"
"2007-4-10","6,589.21","6,589.21","6,589.21","6,589.21","510.33K","-1.68%"
"2007-4-9","6,701.66","6,701.66","6,701.66","6,701.66","29.81K","0.05%"
"2007-4-4","6,698.29","6,698.29","6,698.29","6,698.29","100.00K","0.00%"
"2007-4-3","6,698.29","6,698.29","6,698.29","6,698.29","343.95K","-1.39%"
"2007-4-2","6,792.92","6,792.92","6,792.92","6,792.92","","0.00%"
"2007-3-30","6,792.92","6,792.92","6,792.92","6,792.92","","0.00%"
"2007-3-29","6,792.92","6,792.92","6,792.92","6,792.92","212.06K","0.02%"
"2007-3-28","6,791.81","6,791.81","6,791.81","6,791.81","168.22K","0.02%"
"2007-3-27","6,790.43","6,790.43","6,790.43","6,790.43","150.41K","-0.91%"
"2007-3-26","6,852.94","6,852.94","6,852.94","6,852.94","30.04K","-0.01%"
"2007-3-23","6,853.36","6,853.36","6,853.36","6,853.36","247.20K","-0.01%"
"2007-3-22","6,853.96","6,853.96","6,853.96","6,853.96","198.16K","0.04%"
"2007-3-21","6,850.88","6,850.88","6,850.88","6,850.88","364.87K","0.05%"
"2007-3-20","6,847.61","6,847.61","6,847.61","6,847.61","432.39K","0.06%"
"2007-3-19","6,843.84","6,843.84","6,843.84","6,843.84","484.09K","0.04%"
"2007-3-16","6,841.11","6,841.11","6,841.11","6,841.11","226.32K","1.17%"
"2007-3-15","6,761.72","6,761.72","6,761.72","6,761.72","379.34K","1.55%"
"2007-3-14","6,658.56","6,658.56","6,658.56","6,658.56","845.16K","5.29%"
"2007-3-13","6,324.15","6,324.15","6,324.15","6,324.15","233.78K","1.71%"
"2007-3-12","6,217.76","6,217.76","6,217.76","6,217.76","2.51K","0.00%"
"2007-3-9","6,217.76","6,217.76","6,217.76","6,217.76","321.61K","-0.02%"
"2007-3-8","6,218.75","6,218.75","6,218.75","6,218.75","503.18K","-0.06%"
"2007-3-7","6,222.68","6,222.68","6,222.68","6,222.68","295.64K","0.02%"
"2007-3-6","6,221.63","6,221.63","6,221.63","6,221.63","212.70K","0.13%"
"2007-3-5","6,213.37","6,213.37","6,213.37","6,213.37","166.72K","0.00%"
"2007-3-2","6,213.37","6,213.37","6,213.37","6,213.37","43.37K","0.00%"
"2007-3-1","6,213.48","6,213.48","6,213.48","6,213.48","365.73K","0.14%"
"2007-2-28","6,204.76","6,204.76","6,204.76","6,204.76","148.53K","0.00%"
"2007-2-27","6,204.73","6,204.73","6,204.73","6,204.73","152.82K","0.00%"
"2007-2-26","6,204.77","6,204.77","6,204.77","6,204.77","75.21K","0.31%"
"2007-2-23","6,185.38","6,185.38","6,185.38","6,185.38","463.98K","0.19%"
"2007-2-22","6,173.41","6,173.41","6,173.41","6,173.41","101.99K","0.00%"
"2007-2-21","6,173.57","6,173.57","6,173.57","6,173.57","547.28K","-0.06%"
"2007-2-20","6,177.21","6,177.21","6,177.21","6,177.21","172.12K","1.73%"
"2007-2-19","6,072.45","6,072.45","6,072.45","6,072.45","101.19K","3.14%"
"2007-2-16","5,887.76","5,887.76","5,887.76","5,887.76","98.93K","2.01%"
"2007-2-15","5,771.94","5,771.94","5,771.94","5,771.94","93.53K","0.42%"
"2007-2-14","5,747.75","5,747.75","5,747.75","5,747.75","143.88K","0.66%"
"2007-2-13","5,709.91","5,709.91","5,709.91","5,709.91","405.10K","0.64%"
"2007-2-12","5,673.74","5,673.74","5,673.74","5,673.74","487.99K","0.94%"
"2007-2-9","5,620.72","5,620.72","5,620.72","5,620.72","","0.00%"
"2007-2-8","5,620.72","5,620.72","5,620.72","5,620.72","68.57K","0.49%"
"2007-2-7","5,593.18","5,593.18","5,593.18","5,593.18","115.48K","0.47%"
"2007-2-6","5,566.93","5,566.93","5,566.93","5,566.93","245.36K","0.62%"
"2007-2-5","5,532.77","5,532.77","5,532.77","5,532.77","5.95K","-0.04%"
"2007-2-2","5,535.18","5,535.18","5,535.18","5,535.18","12.38K","-0.73%"
"2007-2-1","5,575.92","5,575.92","5,575.92","5,575.92","166.52K","-1.01%"
"2007-1-31","5,632.84","5,632.84","5,632.84","5,632.84","161.39K","-0.17%"
"2007-1-30","5,642.28","5,642.28","5,642.28","5,642.28","22.32K","0.57%"
"2007-1-29","5,610.40","5,610.40","5,610.40","5,610.40","5.08K","-0.22%"
"2007-1-26","5,622.49","5,622.49","5,622.49","5,622.49","81.71K","0.00%"
"2007-1-25","5,622.49","5,622.49","5,622.49","5,622.49","136.62K","-0.54%"
"2007-1-24","5,653.03","5,653.03","5,653.03","5,653.03","115.69K","0.11%"
